void_id,survey,redshift,radius_mpc,aspect_ratio,central_density,ra_deg,dec_deg,x_mpc,y_mpc,z_mpc,comoving_distance,completeness,g_r_color,r_magnitude
SDSS_0674,SDSS,0.621356783919598,28.745418821851004,2.3373807618383857,-0.499905421280141,15.087380835096656,50.14833793482821,1447.4935067273466,390.22172824324593,1796.0641230031274,2339.5206310588437,0.85,1.199529184602204,20.404782938685575
SDSS_0675,SDSS,0.2005527638190955,31.793178549567607,2.106316521290127,-0.5139888603672463,145.4981270323187,54.78864684561693,-401.89842785093174,276.236480753966,691.035596279047,845.7890605423581,0.85,0.353703728285855,19.063861794640644
SDSS_0677,SDSS,0.15291457286432164,30.424958636836855,2.3145736118597795,-0.502423927668874,322.24489524348604,8.840993173214619,509.97088107923395,-394.93432505537334,100.32608398142149,652.7700542937924,0.85,0.591879059384553,18.912404301392822
SDSS_0678,SDSS,0.18070351758793973,21.148387281857367,2.0063250381508237,-0.4195217888224762,324.341063544238,57.943734770163545,330.3136785758011,-236.9956705083415,649.1791815580152,765.9684614018455,0.85,0.78322306114233,20.89581220786836
SDSS_0680,SDSS,0.24025125628140706,27.109906861443967,2.771829726092482,-0.47789363264405904,128.59892257453174,41.26849669954398,-470.24482434253986,589.088236569195,661.4609683314977,1002.8388494225743,0.85,0.40039620717978974,20.13912719319067
SDSS_0681,SDSS,0.45859296482412065,49.228845235219495,2.082446173099265,-0.6145165405820299,54.513749565932095,12.381203755258618,1023.7547143888182,1435.9799623359809,387.13536952378627,1805.5431210026788,0.85,0.06973757852011575,20.08324079273185
SDSS_0682,SDSS,0.1926130653266332,37.33997831990735,2.0538029815373076,-0.5523354357170744,263.33030844530197,25.922465435792745,-85.02636383264007,-727.114118872273,355.8281969636223,813.9644526417508,0.85,0.9375084168989671,19.614618616170674
SDSS_0683,SDSS,0.3474371859296483,24.900056958487216,2.146066725445632,-0.46244965500701873,201.82297468470463,46.502216585504115,-900.7841756411793,-360.7070164683482,1022.5835814051061,1409.6804119283029,0.85,1.025906944422501,20.540584250715604
SDSS_0684,SDSS,0.5816582914572865,60.194366980584476,1.9985008617523627,-0.6547561752141926,60.671598599845,27.04156325249094,965.9396352969973,1719.2866851973013,1006.6129124379491,2214.1038007332063,0.85,0.8980193183310721,21.097625384926346
SDSS_0685,SDSS,0.442713567839196,16.91553673622507,2.6698016744480073,-0.3870865269180239,46.3785021653746,52.099434368683,741.8884049759747,778.4744858556307,1381.345632201117,1750.5818136171438,0.85,0.24774164607904642,20.08724429340805
SDSS_0686,SDSS,0.41492462311557793,103.42590641819955,2.6898251313563017,-0.7651699170586492,266.0629402469874,47.13594505200657,-77.21317632059004,-1121.9093150916658,1211.6976751894044,1653.1344899754445,0.85,0.13160215726854652,18.71609893556755
SDSS_0687,SDSS,0.1648241206030151,23.33112878082697,2.5856242100999847,-0.4407222224805259,53.091373827555756,35.36081243466586,343.558613610376,457.4336624704898,405.96907636445195,701.490532731024,0.85,1.1730855383157315,20.577279569476975
SDSS_0692,SDSS,0.2005527638190955,21.29323468986764,2.3855643023644975,-0.4220484980890894,268.85391013088656,54.72190071303356,-9.770469624133181,-488.38404633097946,690.4670130758083,845.7890605423581,0.85,1.0775659453305064,20.18237132926848
SDSS_0693,SDSS,0.4387437185929649,14.967050471050312,2.3516146906260045,-0.36368420484774094,134.1888710983386,21.937116506302377,-1122.9145847419077,1155.1672477651211,648.8338697805507,1736.7596049856008,0.85,0.6611985872095529,18.24338665227453
SDSS_0694,SDSS,0.2997989949748744,59.85010899841325,2.2814237805481397,-0.6610601010462233,27.519236441761517,-2.5336031873273326,1091.4907479125593,568.6599630674278,-54.458570082423755,1231.9464039600055,0.85,0.4359913529425111,19.503783083459357
SDSS_0695,SDSS,0.391105527638191,50.11325717483562,2.22239736023926,-0.6194398656761875,272.72792845181215,59.12136248110809,38.30754808856253,-803.9808050727783,1346.016701208841,1568.3155177129252,0.85,0.5480811375281703,19.04684480241087
SDSS_0696,SDSS,0.37919597989949755,19.13251820619964,2.3130461833570153,-0.40830536778618226,351.3514908538943,49.98267002348874,969.7437014484207,-147.49986050328022,1168.2697968158623,1525.4551365082968,0.85,0.7426820510948543,19.90396414675594
SDSS_0697,SDSS,0.4943216080402011,14.954637456280016,2.5267032385925865,-0.36658659088218837,118.24444819655265,57.70988408158098,-487.232109956583,906.9938271193907,1629.2551511419604,1927.305185726442,0.85,0.9386275503574274,17.43252160173866
SDSS_0698,SDSS,0.45065326633165836,15.751353834184158,1.9592996741554891,-0.3739024892959827,0.8203164911417105,57.09216063263237,965.9388766529529,13.830507975881646,1492.8193148978876,1778.1278647253234,0.85,0.8505985117289467,19.07305618042618
SDSS_0699,SDSS,0.3434673366834171,47.10724184978066,2.096469716065834,-0.6062120946933445,338.566470180096,4.91286870368487,1293.806456591893,-507.91083309161496,119.47361305785246,1395.0564525164514,0.85,0.5510834207114601,17.419608325321157
SDSS_0700,SDSS,0.5776884422110553,12.58378903893993,2.1001834937701997,-0.3405446378956405,56.00228960857749,50.182297265231604,788.2232531258778,1168.6897668528375,1690.859795682206,2201.394675329563,0.85,0.400415583798742,20.54170698600999
SDSS_0701,SDSS,0.16085427135678396,88.73780193700433,2.2906038501001365,-0.7509612792666199,298.03346775297445,43.11309202524082,235.11681163531227,-441.56797763411,468.3514719619324,685.284827844847,0.85,0.823832168523763,21.34676292782216
SDSS_0703,SDSS,0.59356783919598,36.84347423270284,1.6898560919806238,-0.5514960016766981,339.09271425959116,2.5194412922869827,2101.7371373955125,-802.88161319445,98.99635390518098,2252.0475478105977,0.85,0.36135252116210054,19.121163149223992
SDSS_0704,SDSS,0.26010050251256284,57.839416643318195,2.5329146095904105,-0.654582349519318,163.8909459921082,-4.273283743378893,-1034.775563388174,298.8497677012499,-80.47997288924584,1080.068829416282,0.85,1.0898085820480832,19.62189980239825
SDSS_0708,SDSS,0.3474371859296483,39.72633992550898,1.880391477130109,-0.5673412868454891,135.71702736622228,45.83826521402925,-703.0891007508706,685.7081068818538,1011.270968799256,1409.6804119283029,0.85,0.44234059269345694,18.509471536646025
SDSS_0709,SDSS,0.2997989949748744,30.935386590619753,2.4511041391974326,-0.5096080989621647,176.01520134219172,-0.47157306864766824,-1228.9265755850643,85.60727852787191,-10.139423741397668,1231.9464039600055,0.85,0.44633861701334515,18.949489902485816
SDSS_0710,SDSS,0.4387437185929649,16.46633930192631,2.8462576227834,-0.3817068802151371,346.20270045112176,33.395991993330725,1408.1580151441415,-345.8064103028774,955.9512835330521,1736.7596049856008,0.85,0.3822681956800548,18.267291728284686
SDSS_0711,SDSS,0.40301507537688447,45.88826356833268,2.1308056865174194,-0.5996584518241904,193.57376439518944,9.302231101580578,-1545.2886128785647,-373.09574539180136,260.38544034705313,1610.8748895759568,0.85,1.0734896395467257,18.756118658424164
SDSS_0712,SDSS,0.15291457286432164,11.77751186627602,2.2955204405521563,-0.29989923872235846,321.7098304283995,4.553165416299519,510.73100238105144,-403.20877839780115,51.81957171301189,652.7700542937924,0.85,0.6517337484589016,17.263673579228538
SDSS_0713,SDSS,0.5538693467336684,34.72812363353371,2.3282875409078505,-0.538660981790196,61.609257086410096,45.00984560837161,714.1668928102373,1321.3342523527226,1502.5011582283746,2124.492477676578,0.85,0.7033539805192681,17.122935591428647
SDSS_0714,SDSS,0.466532663316583,110.03698698687437,2.5118474641446653,-0.7730057049569172,19.45585117448585,31.884726343437976,1467.411348888505,518.3654663748466,968.1217568611204,1832.8280223972613,0.85,0.7944799903960279,18.97193709512901
SDSS_0715,SDSS,0.315678391959799,31.955095707032946,2.545460252935717,-0.5173053780427224,186.62143868860494,46.870457624419245,-877.2055866573255,-101.82878686725266,942.722313978296,1291.7368556986644,0.85,0.2326179129866991,18.99881274342035
SDSS_0717,SDSS,0.18070351758793973,29.244576226781085,2.3027534682982997,-0.49373759531399947,54.139336114300235,49.95241730079195,288.7148670395216,399.4209822119116,586.3567927307857,765.9684614018455,0.85,1.1094713721639664,20.199891429349986
SDSS_0718,SDSS,0.4982914572864322,12.371633833071911,1.9887905098693306,-0.3330399658492001,290.98268425690736,58.265413298005875,365.5215378017089,-953.0769867255052,1650.5304131039923,1940.6731774835068,0.85,0.5899632726017505,21.108310282300756
SDSS_0719,SDSS,0.21246231155778897,29.631645386597608,2.1641243895439617,-0.4976730128395901,127.84294528726801,-2.760563029052384,-547.3824489937708,704.5900744777258,-43.02176168794733,893.2668081249184,0.85,1.354095856657306,17.080771800790387
SDSS_0720,SDSS,0.2958291457286433,20.713916107136637,2.364915838903723,-0.42078356317254456,346.09106022909765,-3.1149891699916283,1179.486789599889,-292.0887823561405,-66.12711040013838,1216.9132008277409,0.85,0.8057472251595014,19.745512262660878
SDSS_0722,SDSS,0.13306532663316584,26.2834330524416,2.2417160771106084,-0.46695881428593017,41.48163098386001,44.54722295146981,304.7999738989576,269.4900798158296,400.4712759349026,570.8810472041232,0.85,0.9702329874370661,20.775880794773318
SDSS_0723,SDSS,0.43080402010050256,20.70469045835595,2.4672152376275296,-0.4266951801818184,109.37130310414022,30.949145415467292,-486.1540260202303,1382.7192558232266,878.9080232843647,1709.0165566294686,0.85,1.0962986442184834,17.869078194324008
SDSS_0724,SDSS,0.2720100502512563,38.33950633425074,2.497924738144998,-0.5589811631853636,24.919080623119243,44.05252607630248,733.9157505600015,340.9694653406347,782.922790122501,1125.9931618388855,0.85,0.4950128169117012,19.4378801356309
SDSS_0725,SDSS,0.4268341708542714,37.20525361322509,2.0316823407165416,-0.5527936316812875,342.8810229597177,28.970513553403492,1417.2838798683983,-436.52735401927066,821.0355712979695,1695.0956127246832,0.85,0.5297405789409111,19.12567808288958
SDSS_0727,SDSS,0.6729648241206031,26.60101154265279,2.390925934518343,-0.4851625715492273,100.20642914881137,57.74315327382272,-236.249393649339,1312.1740979734786,2112.5490492918007,2498.094899129311,0.85,0.9054461960573144,19.787637656320086
SDSS_0728,SDSS,0.391105527638191,22.504952068363583,2.415172951869876,-0.4423881238341722,161.99216603109645,29.540961613571532,-1297.601780825412,421.8125350283738,773.2511666921793,1568.3155177129252,0.85,1.0802448371361961,18.097944755107992
SDSS_0730,SDSS,0.1290954773869347,23.746233101169054,2.236469582091942,-0.4430924758390419,83.24757169836948,23.031653174820793,59.99003324713227,506.66925982693726,216.90331830200046,554.4002096256705,0.85,0.892431530316592,20.34608578992755
SDSS_0731,SDSS,0.264070351758794,38.4294981325503,2.0732754833786218,-0.5595039983466678,48.18750233622451,25.079006171052438,661.4552150985857,739.4727169088892,464.30937566057435,1095.4113825225857,0.85,0.5293050284955941,21.616906875648155
SDSS_0733,SDSS,0.2720100502512563,115.32161764568212,1.9054889080104676,-0.7913971662472467,232.85739525179488,10.686639094113685,-668.0839640832079,-882.0013738259926,208.80132665253757,1125.9931618388855,0.85,0.4375846267321065,19.685886203377684
SDSS_0734,SDSS,0.12115577889447236,21.693370505872135,2.0874201473351253,-0.42201941897804723,2.992110639554655,25.53147680702527,469.78524324065864,24.55553691016035,224.6992793075149,521.3357030560517,0.85,1.03038045223377,20.564028301642132
SDSS_0735,SDSS,0.7325125628140704,102.87752698402556,2.699948239567786,-0.7498416990184688,202.09752736972305,38.4974452478474,-1939.7549860672523,-787.5553094825303,1665.121280869977,2674.98068244856,0.85,0.37573407923749863,18.88471504636913
SDSS_0736,SDSS,0.5102010050251257,47.7741066354193,2.2274951512165058,-0.6073666662520801,191.8526014109505,52.74417595832774,-1173.4331274950198,-246.2674765964897,1576.4280366444525,1980.5853502060013,0.85,0.18531320031931653,18.87151658877465
SDSS_0738,SDSS,0.20452261306532665,37.69123390369289,2.7933420357988625,-0.5546514806854914,309.3849289841577,3.1038021515848406,545.9380697261198,-664.9924362748694,46.654079349764025,861.6495339748302,0.85,0.9626373946693725,20.371204543841156
SDSS_0739,SDSS,0.5578391959798996,13.483677584902782,2.177899207033973,-0.3514212955605703,285.99327673069325,23.712096157443842,539.1860818203915,-1881.1984316264745,859.5310863029031,2137.386922928037,0.85,1.1371849002166625,18.967443186538254
SDSS_0742,SDSS,0.37919597989949755,46.22427832667976,2.812714754903617,-0.601532376045802,254.71643710379126,3.2569725111071897,-401.45487503749195,-1469.1276583626209,86.66764241711066,1525.4551365082968,0.85,0.5184874910052908,21.45426369215266
SDSS_0743,SDSS,0.3117085427135679,17.307610311282033,2.448920478989259,-0.3845566914393378,136.47158674819832,59.08928718438111,-475.5600648722847,451.7380696260562,1095.4894407845775,1276.840543576728,0.85,0.5691834571630265,22.918068156459533
SDSS_0746,SDSS,0.4188944723618091,19.85843939577457,2.2345685277449236,-0.41769064808786516,33.56628634192113,43.42816410599169,1008.8527260080144,669.424819127783,1146.076414481745,1667.1546296217996,0.85,1.294123665116687,18.995444397200263
SDSS_0747,SDSS,0.37919597989949755,18.333286224980927,2.3732225270652902,-0.39969976491089976,133.89290876354684,30.371072653536757,-912.4794960276481,948.4414058620281,771.2674260430913,1525.4551365082968,0.85,0.39083253284715286,19.78181676294862
SDSS_0748,SDSS,0.2997989949748744,33.60987044492158,2.2128397828203905,-0.5286317057666873,174.8921673555259,54.494816866728335,-712.6443820908919,63.70001623550397,1002.8819645580812,1231.9464039600055,0.85,0.6808156560715002,19.71138683160189
SDSS_0749,SDSS,0.4546231155778895,23.33952966459902,1.9694677309458823,-0.4523208994439553,31.31985070707796,42.6673051308745,1125.5560809902145,684.8830557839746,1214.4099946528024,1791.8518149296456,0.85,0.655792710141756,20.976707067944233
SDSS_0750,SDSS,0.14100502512562815,25.16691843770121,2.220900000105177,-0.4571017021087369,52.89062336624268,24.087410698820005,332.5411431692219,439.54867377526745,246.4042337818689,603.7397576303215,0.85,1.1782215872126902,19.339537139697853
SDSS_0751,SDSS,0.2839195979899498,52.025191007568914,3.165242629979939,-0.6298439583485411,223.37691087805672,33.58336191964255,-709.4399402732399,-670.3426560507679,648.0744364702836,1171.6077759140949,0.85,0.8631945233851503,18.278950059585572
SDSS_0752,SDSS,0.18864321608040205,44.35783636542621,2.1497172709664825,-0.5938361859778126,267.8122661662634,36.24364059959786,-24.56853526157284,-643.1263180274199,471.79386120132966,798.0003266488459,0.85,0.7410110428273882,18.53574688685803
SDSS_0753,SDSS,0.14100502512562815,35.41869997428256,2.006336985127628,-0.5390634250002859,238.97513640921372,37.21681141956642,-247.8037947225428,-412.00967611162406,365.1616095032743,603.7397576303215,0.85,1.0428665495607627,20.50642833006162
SDSS_0754,SDSS,0.2918592964824121,16.54945751475942,2.228415301711338,-0.37446206372686375,350.61780538089874,43.38118177544474,861.8168738517109,-142.39771203863776,825.4863293772719,1201.8457107458246,0.85,0.7226643308661549,19.49341274101583
SDSS_0755,SDSS,0.6848743718592966,49.76100285980508,2.2324463227988187,-0.6139068821535553,341.9909865271958,36.328283750285,1941.4547228657955,-631.1545595808303,1501.1614052472682,2533.9865989427662,0.85,0.6460108616835787,16.967515327614315
SDSS_0757,SDSS,0.04969849246231157,65.93804947938902,2.1830463102610786,-0.6929293955562005,152.46577149956482,9.963897513854588,-190.0689411891818,99.08799037907028,37.65591225200925,217.62950160690622,0.85,0.5273022264573658,20.227389424665
SDSS_0758,SDSS,0.43080402010050256,26.547587116199587,2.34997748997671,-0.47884177453784227,187.56300641076953,0.12020479960166064,-1694.1456254516468,-224.93406824826607,3.5854620314228045,1709.0165566294686,0.85,0.12247458808760536,18.141001971116783
SDSS_0759,SDSS,0.18467336683417088,29.334448293098063,1.8252840616210824,-0.4945709204497229,256.70583140308094,-0.4045723355955202,-179.81733740653002,-761.026827526138,-5.521761146001643,782.0016604155171,0.85,0.5244022320277386,17.177171233924923
SDSS_0760,SDSS,0.4903517587939699,27.654274709608618,1.8682305974298796,-0.48906992612250305,112.22135382676933,7.140748186892008,-718.1977523890797,1758.0166743574705,237.91215282598858,1913.905125997086,0.85,0.867872865925738,18.815480282789807
SDSS_0761,SDSS,0.19658291457286436,14.926619119423023,2.319876880047107,-0.3478489679345256,103.55464798146535,40.671067484629724,-147.52456779810765,611.9123293120696,540.8547936973027,829.8940322315211,0.85,0.1889558477979616,18.418581035318955
SDSS_0762,SDSS,0.45065326633165836,14.553951815864203,2.714317214320669,-0.3591831317800848,158.04170197788918,30.469196355446527,-1421.3933001562593,573.0771058867787,901.6442870067826,1778.1278647253234,0.85,0.7060691613471312,20.54538286709798
SDSS_0763,SDSS,0.339497487437186,22.100987095584998,2.342166434391911,-0.4364893285494036,66.94848384555772,20.97535644617232,504.6899825547663,1186.0090929481833,494.1362676587396,1380.398564930655,0.85,0.9511518215596502,19.240723693756348
SDSS_0764,SDSS,0.43477386934673373,39.57380041770752,1.790902119517134,-0.5665300948594427,77.94102087798632,24.403158530571453,327.7892649921714,1534.3591496818685,711.82599027175,1722.9045367874949,0.85,0.6312947882441315,21.31264997141963
SDSS_0765,SDSS,0.6015075376884423,17.678255775747875,2.8335992630622457,-0.40291269885714565,9.25365981361773,9.037424248865262,2219.654627595447,361.6392555899582,357.7001810831045,2277.191040851959,0.85,0.9353486432439542,20.42471499977882
SDSS_0766,SDSS,0.24819095477386938,15.164578697426645,2.618539021394102,-0.35450033847144624,116.76210446542964,40.00041528060598,-356.608562806324,707.1267023263106,664.541641574586,1033.8343356632724,0.85,0.7077384088662513,18.58234372873033
SDSS_0768,SDSS,0.6610552763819096,54.20319609579594,1.9903025697256058,-0.6317272856397392,61.21226444922841,32.85085718870663,995.995014478302,1812.627176328912,1335.4905336260827,2461.9419803554747,0.85,0.9492983901635146,19.05294179849586
SDSS_0769,SDSS,0.4546231155778895,7.888531825436415,2.7159192472196336,-0.2586926444866366,87.00330161624082,17.984884465503175,89.09801041551746,1701.9678190337156,553.2630605600549,1791.8518149296456,0.85,1.0546711367875177,19.925856003177284
SDSS_0770,SDSS,0.4466834170854272,14.71604213786338,2.314304558458025,-0.360998501302684,247.07497037704968,32.576807787391274,-579.1412920224462,-1369.3503200156606,949.9899218616488,1764.371215671782,0.85,1.072824897736027,19.7342257718713
SDSS_0771,SDSS,0.5062311557788945,43.84615268075333,2.3442872719900323,-0.5888456612888154,68.66826035871009,17.62245221422556,682.0605268455118,1746.5354108766983,595.5910662837705,1967.3131987469746,0.85,1.6089818636651882,19.535062180264873
SDSS_0773,SDSS,0.4546231155778895,20.0477607653686,2.737307903093677,-0.42115721365070435,168.47703202837988,27.688073353076383,-1554.6877720214252,316.9538746262856,832.5978017945439,1791.8518149296456,0.85,0.6798633967589365,19.7263979644046
SDSS_0774,SDSS,0.6928140703517589,37.31177065756385,1.8565991427024235,-0.5545597453393526,19.08274767883871,17.947111658898038,2299.5957590292505,795.5310480967559,788.1486788247933,2557.770248353926,0.85,0.7257084091359287,16.887004048448052
SDSS_0775,SDSS,0.3712562814070352,51.044959443982265,1.902845930901418,-0.6238761833193284,127.33572809870834,2.731258574112977,-906.702249190248,1188.6784367660975,71.32050954250033,1496.7137367582184,0.85,0.5913315632864286,18.15018299478541
SDSS_0777,SDSS,0.137035175879397,28.83841602917241,2.431112250678622,-0.4891457476165547,142.02574832381285,27.725068716094434,-409.8279009063449,319.89615757785856,273.2420472501965,587.3275716155829,0.85,0.8246854047103012,20.128364025933386
SDSS_0778,SDSS,0.21643216080402014,11.921019183668292,1.7835717031701983,-0.30722425832768097,285.9302837288639,10.37041164778791,245.42179578144302,-859.8347735321495,163.63442227527133,909.0236079294273,0.85,0.6162040665941553,18.964780477767572
SDSS_0779,SDSS,0.3633165829145729,43.0762074697515,2.649660783109562,-0.5857281310849758,167.54234197611206,40.16276609117022,-1095.3333663482385,241.98045747128313,946.6983544867861,1467.837695258493,0.85,0.8791931774231277,19.879559228695005
SDSS_0780,SDSS,0.23231155778894474,14.206970911289638,2.2757353021877935,-0.34082758782626377,333.7382115305828,48.78937481004166,574.1085328155926,-283.26585960413826,731.0068270857582,971.7052721452794,0.85,0.3169348462542996,18.06200895757053
SDSS_0781,SDSS,0.45065326633165836,24.942205285990536,1.598405481614507,-0.4661282701940482,66.97882160943215,36.16079350703211,561.420816497706,1321.266480469592,1049.1902866988353,1778.1278647253234,0.85,1.0423980017608763,17.52853090659661
SDSS_0782,SDSS,0.59356783919598,22.25055805224269,1.8709943877289754,-0.4472272105693534,185.05968037111728,43.83385871853936,-1618.1868031320128,-143.27159175349527,1559.6996117091082,2252.0475478105977,0.85,0.693362131427725,19.295100554353876
SDSS_0783,SDSS,0.7841206030150755,81.48595235715344,2.403287512455492,-0.707465460957832,153.2293753032593,28.275146573444232,-2219.8427185661017,1119.8951082624963,1337.3631402166395,2823.1909105640234,0.85,0.5347610639426468,20.270387976245893
SDSS_0784,SDSS,0.1926130653266332,33.35536609980513,2.3866103366247815,-0.5252631472751709,79.16895323483293,45.59703944332023,107.02262198320965,559.3852647801876,581.5259358747668,813.9644526417508,0.85,0.9414417097890624,17.151288062689673
SDSS_0785,SDSS,0.5498994974874373,29.515437793479016,2.1756877578331237,-0.5040901796600014,213.08187123810364,24.044358867943807,-1615.7453697401031,-1052.5628182704008,860.3448374055295,2111.5669123881103,0.85,0.8522567182791065,19.75085344058666
SDSS_0786,SDSS,0.17673366834170856,23.962106965401574,2.5368606674203313,-0.44732872217796754,61.521722490443395,33.87248666252403,296.88474136269105,547.288385140961,417.9545325177718,749.900738375648,0.85,0.372814051912497,19.31996445917352
SDSS_0787,SDSS,0.11321608040201006,13.29180229039101,1.945703632913798,-0.31896959455812973,98.2743003717568,-2.2085351253720074,-70.19636602174303,482.6942010608794,-18.811067272716517,488.1342825415951,0.85,0.4650219048814729,19.448147538450712
SDSS_0788,SDSS,0.04969849246231157,13.256545547058002,2.5195672166242833,-0.3129668588782375,232.5432805350569,35.154795263437556,-108.21254348230968,-141.24612322515935,125.30833203192327,217.62950160690622,0.85,0.9323872815805986,18.53326230985653
SDSS_0789,SDSS,0.5102010050251257,7.691744856528546,2.3019573687257604,-0.2589729264086908,272.78999828256957,10.048337317464377,94.92703507032913,-1947.8932870784404,345.5704408917728,1980.5853502060013,0.85,1.0713293223872569,18.15675435679963
SDSS_0790,SDSS,0.3196482412060302,14.78185744361455,2.601429283578332,-0.3542314278803954,263.83381268476035,0.33251137718864854,-140.34289400905539,-1299.0178437668844,7.5826981073866815,1306.599014095063,0.85,1.0103271457768166,20.39961985260249
SDSS_0791,SDSS,0.10130653266331659,41.82427538471537,2.062673168093478,-0.5800357544155514,272.5882914089737,29.189644543477108,17.27076657417339,-382.0546698076582,213.65048970996986,438.07600008812193,0.85,0.9645922107995895,19.58751217829933
SDSS_0792,SDSS,0.15688442211055278,25.070352544926816,2.469889539547211,-0.4568675974359126,41.19939959078102,59.901311479354945,252.4524403607793,221.0007320815874,578.8326204862417,669.0446627570389,0.85,0.613486049993706,19.433806250880853
SDSS_0793,SDSS,0.3117085427135679,66.8152187862011,2.414672736354156,-0.6847170044009402,170.27719872466753,27.35380699126779,-1117.7826209054685,191.52394049017994,586.687622455195,1276.840543576728,0.85,1.0007055150712805,17.172016834599376
SDSS_0795,SDSS,0.6173869346733669,38.43854376731148,2.633461766478067,-0.5605262463629033,290.18870202084315,2.3234603349060103,802.4576580205105,-2182.3438833415194,94.3433778419639,2327.1149071364175,0.85,0.838915657433009,21.114186958670984
SDSS_0796,SDSS,0.061608040201005035,31.043813457301955,2.430928246951529,-0.505001421366136,335.61738788811743,15.96170628936779,235.56814988711076,-106.77226416306992,73.97569195214311,269.0075698480305,0.85,0.5302437593500935,20.709405595446526
SDSS_0798,SDSS,0.4228643216080403,35.55929270108672,2.389179289685003,-0.542710565061318,157.52633143484314,0.2897716108185282,-1553.4479962536257,642.6229801158055,8.502285028685348,1681.1416539030945,0.85,1.2846393855945137,18.23951300968672
SDSS_0799,SDSS,0.4188944723618091,18.546227173489804,2.6611979540056057,-0.4039517823215707,336.4924347413933,44.79978841130667,1084.7908660947405,-471.8508170902456,1174.7298167315284,1667.1546296217996,0.85,0.13446666524722894,19.83462779058095
